# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=b0f037486d1c3066872392e3d031a62cc62161cdd29095948acedc65ab4341ef
# runmeta_sha256=115797b9a6e17a1abbe11c89758b784d360fa8c5adc08c1d9ba13a233842c8b0
index	name	float64_bits
2743	full_spin_isotypic_invariant_moment[2743]	1011111100110001100100100010001001110111111110100101100011011000
2744	full_spin_isotypic_invariant_moment[2744]	1011111100101110000100001100011001010000000101101111001011000100
2745	full_spin_isotypic_invariant_moment[2745]	1011111101000011110100001110010011100111101110011000100010110110
2746	full_spin_isotypic_invariant_moment[2746]	1011111100101110000100001100011001010000000101010110100010011101
2747	full_spin_isotypic_invariant_moment[2747]	1011111100110001100100100010001001110111111110100010111001100000
2748	full_spin_isotypic_invariant_moment[2748]	1011111100011001100111101100110001110001101001010000101100111101
2749	full_spin_isotypic_invariant_moment[2749]	1011111100101110000100001100011001010000000101100100101110101111
2750	full_spin_isotypic_invariant_moment[2750]	1011111100100110010011001101011110010001010010011100001011101010
2751	full_spin_isotypic_invariant_moment[2751]	1011111100110001100100100010001001110111111110100010101111111111
2752	full_spin_isotypic_invariant_moment[2752]	1011111100101110000100001100011001010000000101101100011000010111
2753	full_spin_isotypic_invariant_moment[2753]	0011111100110001100010001000110001010111111110111101011000101000
2754	full_spin_isotypic_invariant_moment[2754]	1011111100111001101001000001111000000001010111011100001100011111
2755	full_spin_isotypic_invariant_moment[2755]	0011111100110001100010001000110001010111111110110010001100011011
2756	full_spin_isotypic_invariant_moment[2756]	1011111100110000011110110000010101001001010110100010001100000110
2757	full_spin_isotypic_invariant_moment[2757]	1011111100111001101001000001111000000001010110101000100000011111
2758	full_spin_isotypic_invariant_moment[2758]	1011111100110000011110110000010101001001010110111010000010100100
2759	full_spin_isotypic_invariant_moment[2759]	1011111100110000011110110000010101001001010110110000001000000011
2760	full_spin_isotypic_invariant_moment[2760]	0011111100011000010001101100110110000000111001111010001010011011
2761	full_spin_isotypic_invariant_moment[2761]	0011111100110001100010001000110001010111111110111001011101001100
2762	full_spin_isotypic_invariant_moment[2762]	0011111100011000010001101100110110000000111010000011100101001001
2763	full_spin_isotypic_invariant_moment[2763]	0011111100110001100010001000110001010111111110111100011000000001
2764	full_spin_isotypic_invariant_moment[2764]	1011111100110000011110110000010101001001010110101110011111101100
2765	full_spin_isotypic_invariant_moment[2765]	0011111111011110100100110100100101011011110100011011001100010000
2766	full_spin_isotypic_invariant_moment[2766]	1011111110001111110011000010100000100110011000101111010000000000
2767	full_spin_isotypic_invariant_moment[2767]	0011111101100101010011001000001111101101111111101010000001101110
2768	full_spin_isotypic_invariant_moment[2768]	1011111110001111110011000010100000100110011000101100100001110101
2769	full_spin_isotypic_invariant_moment[2769]	0011111101100101010011001000001111101101111111101010101111100101
2770	full_spin_isotypic_invariant_moment[2770]	1011111101111011100100000000110110000010100000100100101101011111
2771	full_spin_isotypic_invariant_moment[2771]	1011111101100000011001010111010001001100011001001101101000111110
2772	full_spin_isotypic_invariant_moment[2772]	1011111101001101010110111100100110101011101001000011101011110010
2773	full_spin_isotypic_invariant_moment[2773]	1011111101100000011001010111010001001100011001010000100000101111
2774	full_spin_isotypic_invariant_moment[2774]	1011111101001101010110111100100110101011101001000000010111000000
2775	full_spin_isotypic_invariant_moment[2775]	0011111101110101010110010010100101101110001100010111011111000010
2776	full_spin_isotypic_invariant_moment[2776]	1011111100111010110110100000101100101010100001011111110101111011
2777	full_spin_isotypic_invariant_moment[2777]	0011111101110101010110010010100101101110001100011000001110010011
2778	full_spin_isotypic_invariant_moment[2778]	1011111100111010110110100000101100101010100001011001000010000111
2779	full_spin_isotypic_invariant_moment[2779]	0011111101100100111011100010000101110111010011010101000010000001
2780	full_spin_isotypic_invariant_moment[2780]	0011111101110101011110100101010011100111101110010001000001010111
2781	full_spin_isotypic_invariant_moment[2781]	0011111101100100111011100010000101110111010011011100100100100100
2782	full_spin_isotypic_invariant_moment[2782]	0011111101110101011110100101010011100111101110010001001101001111
2783	full_spin_isotypic_invariant_moment[2783]	0011111100110000001111110000010000001110000100010000010011001010
2784	full_spin_isotypic_invariant_moment[2784]	1011111100101000110100111100001111110100111000110011110001101001
2785	full_spin_isotypic_invariant_moment[2785]	0011111100110000001111110000010000001110000100000101110011101111
2786	full_spin_isotypic_invariant_moment[2786]	1011111100101111100010000111100100011000100101001110101100101101
2787	full_spin_isotypic_invariant_moment[2787]	1011111100101000110100111100001111110100111000011010100001110100
2788	full_spin_isotypic_invariant_moment[2788]	1011111100101111100010000111100100011000100101100110111001001100
2789	full_spin_isotypic_invariant_moment[2789]	1011111100101111100010000111100100011000100101001111111010110001
2790	full_spin_isotypic_invariant_moment[2790]	0011111100000101010100111100011010010111001000001000001010011011
2791	full_spin_isotypic_invariant_moment[2791]	0011111100110000001111110000010000001110000100000110111101001010
2792	full_spin_isotypic_invariant_moment[2792]	0011111100000101010100111100011010010111001000000000101101011101
2793	full_spin_isotypic_invariant_moment[2793]	0011111100110000001111110000010000001110000100001011111001011111
2794	full_spin_isotypic_invariant_moment[2794]	1011111100101111100010000111100100011000100101001100011001001100
2795	full_spin_isotypic_invariant_moment[2795]	1011111100101101110011101001101111111100010010010101000000011011
2796	full_spin_isotypic_invariant_moment[2796]	0011111100101010000010000100110011001100011000000010101101100010
2797	full_spin_isotypic_invariant_moment[2797]	1011111100100010111000111011011110010001001001100001101000101011
2798	full_spin_isotypic_invariant_moment[2798]	0011111100001001110111110111000110011000000111101111010001000011
2799	full_spin_isotypic_invariant_moment[2799]	1011111100101101110011101001101111111100010010011110111110100001
2800	full_spin_isotypic_invariant_moment[2800]	1011111100100010111000111011011110010001001001010110000110101111
2801	full_spin_isotypic_invariant_moment[2801]	0011111111011111001001010011000101101101010000111001111011111101
2802	full_spin_isotypic_invariant_moment[2802]	0011111101110011111011111011001110010010011001101010100011100000
2803	full_spin_isotypic_invariant_moment[2803]	0011111101111111111001111010100111011101001110011010110110101100
2804	full_spin_isotypic_invariant_moment[2804]	0011111101110011111011111011001110010010011001101010001001101011
2805	full_spin_isotypic_invariant_moment[2805]	1011111101110111111001000001100010111101001011110100010001111100
2806	full_spin_isotypic_invariant_moment[2806]	0011111100100110011111101011111100110010010010111100101110000010
2807	full_spin_isotypic_invariant_moment[2807]	0011111100100110111011001100100110000011100110110100100000111010
2808	full_spin_isotypic_invariant_moment[2808]	0011111100100110011111101011111100110010010010111111001010101011
2809	full_spin_isotypic_invariant_moment[2809]	1011111110010010010100100000011001011101011011011111101000011110
2810	full_spin_isotypic_invariant_moment[2810]	1011111100100001101111101110110000001111010111111001011110111100
2811	full_spin_isotypic_invariant_moment[2811]	1011111101010010101011100100101110001110011000011110001010011011
2812	full_spin_isotypic_invariant_moment[2812]	1011111100100001101111101110110000001111010111110111110100001001
2813	full_spin_isotypic_invariant_moment[2813]	1011111100111011011011101010111100110100011100001010011010101000
2814	full_spin_isotypic_invariant_moment[2814]	0011111100100011000110110010011111010011011011111110010110010111
2815	full_spin_isotypic_invariant_moment[2815]	1011111101000011110100001110010011100111101110010111111111010011
2816	full_spin_isotypic_invariant_moment[2816]	0011111100100011000110110010011111010011011011111000000001000110
2817	full_spin_isotypic_invariant_moment[2817]	0011111101110011111011111011001110010010011001101011100000010110
2818	full_spin_isotypic_invariant_moment[2818]	0011111101111111111001111010100111011101001110010111100100001100
2819	full_spin_isotypic_invariant_moment[2819]	0011111101110011111011111011001110010010011001101010100101110011
2820	full_spin_isotypic_invariant_moment[2820]	0011111100100110011111101011111100110010010011110010010010101100
2821	full_spin_isotypic_invariant_moment[2821]	0011111100100110111011001100100110000011101000000111001011001110
2822	full_spin_isotypic_invariant_moment[2822]	0011111100100110011111101011111100110010010010101010011001101111
2823	full_spin_isotypic_invariant_moment[2823]	1011111100010010001110110001010101001000011101000100110001111101
2824	full_spin_isotypic_invariant_moment[2824]	0011111100100001110110111101110010111101101111001010011101001111
2825	full_spin_isotypic_invariant_moment[2825]	1011111011010111100011001111000111101000001101101111010011110011
2826	full_spin_isotypic_invariant_moment[2826]	0011111100010101100011011110001000110111100100000111001010000110
2827	full_spin_isotypic_invariant_moment[2827]	1011111100010010001110110001010101001000011101001110111110011100
2828	full_spin_isotypic_invariant_moment[2828]	1011111011010111100011001111000111101000001000111010110111100001
2829	full_spin_isotypic_invariant_moment[2829]	1011111100100010111000111011011110010001001001011011100101100101
2830	full_spin_isotypic_invariant_moment[2830]	0011111011101000101011011110101100101101111111111111100011111000
2831	full_spin_isotypic_invariant_moment[2831]	1011111100100010111000111011011110010001001001001100010111101110
2832	full_spin_isotypic_invariant_moment[2832]	0011111011101000101011011110101100101101111111010011001101011011
2833	full_spin_isotypic_invariant_moment[2833]	1011111100100010111000111011011110010001001001100100000000110011
2834	full_spin_isotypic_invariant_moment[2834]	1011111100100010111000111011011110010001001001011011101010111000
2835	full_spin_isotypic_invariant_moment[2835]	0011111111011111001011001111110010001101011110100011100110011101
2836	full_spin_isotypic_invariant_moment[2836]	0011111101110010100000001000000001100100101011000010100010101111
2837	full_spin_isotypic_invariant_moment[2837]	0011111101111100111110010110110110010000101100110111010011101100
2838	full_spin_isotypic_invariant_moment[2838]	0011111101110010100000001000000001100100101011000010101010100000
2839	full_spin_isotypic_invariant_moment[2839]	0011111110000010101101101000110110011010000011010001010001111001
2840	full_spin_isotypic_invariant_moment[2840]	0011111100110100110111100100010111011011001111101001011000011100
2841	full_spin_isotypic_invariant_moment[2841]	0011111101000110110000111000111101111101101010101010011011011111
2842	full_spin_isotypic_invariant_moment[2842]	0011111100110100110111100100010111011011001111100100000101111101
2843	full_spin_isotypic_invariant_moment[2843]	1011111110001111110011000010100000100110011000101100111110111001
2844	full_spin_isotypic_invariant_moment[2844]	1011111100011111001100011100101010011001101000011100100111010101
2845	full_spin_isotypic_invariant_moment[2845]	1011111100101000110100111100001111110100111000011001110101111001
2846	full_spin_isotypic_invariant_moment[2846]	1011111100011111001100011100101010011001101000010010011001011011
2847	full_spin_isotypic_invariant_moment[2847]	1011111101100000011001010111010001001100011001001100001010000000
2848	full_spin_isotypic_invariant_moment[2848]	1011111100011111001100011100101010011001101000001011101010101100
2849	full_spin_isotypic_invariant_moment[2849]	1011111100101000110100111100001111110100111000100101110100010011
2850	full_spin_isotypic_invariant_moment[2850]	1011111100011111001100011100101010011001101000110011101111101101
2851	full_spin_isotypic_invariant_moment[2851]	0011111100110100110111100100010111011011001111100100010101000101
2852	full_spin_isotypic_invariant_moment[2852]	0011111101000110110000111000111101111101101010110101110111011011
2853	full_spin_isotypic_invariant_moment[2853]	0011111100110100110111100100010111011011001111011111100110100000
2854	full_spin_isotypic_invariant_moment[2854]	0011111101110010100000001000000001100100101011000010101000100011
2855	full_spin_isotypic_invariant_moment[2855]	0011111101111100111110010110110110010000101100110110000011010001
2856	full_spin_isotypic_invariant_moment[2856]	0011111101110010100000001000000001100100101011000010011100010111
2857	full_spin_isotypic_invariant_moment[2857]	1011111100010100110000010110000001111101100011100001100101001101
2858	full_spin_isotypic_invariant_moment[2858]	1011111010100101101101101101100010000000111101111010100000011101
2859	full_spin_isotypic_invariant_moment[2859]	1011111100010100110000010110000001111101100011001111111101101110
2860	full_spin_isotypic_invariant_moment[2860]	1011111010100101101101101101100010000001000001111110100000010101
2861	full_spin_isotypic_invariant_moment[2861]	1011111100010100110000010110000001111101100011100111101000010110
2862	full_spin_isotypic_invariant_moment[2862]	1011111100010100110000010110000001111101100011100010101010100101
2863	full_spin_isotypic_invariant_moment[2863]	0011111100101010000010000100110011001100011000000010101001111110
2864	full_spin_isotypic_invariant_moment[2864]	0011111011101000101011011110101100101101111101000000100011010000
2865	full_spin_isotypic_invariant_moment[2865]	0011111111011111001001010100100111010111011110010010101100000001
2866	full_spin_isotypic_invariant_moment[2866]	0011111101110011111011111011001110010010011001101000101010110011
2867	full_spin_isotypic_invariant_moment[2867]	0011111101110011000100010110011011110010101101011110001100011000
2868	full_spin_isotypic_invariant_moment[2868]	1011111101100111101110110110001000100001101100001111101011001111
2869	full_spin_isotypic_invariant_moment[2869]	0011111100100110011111101011111100110010010010000100110101000000
2870	full_spin_isotypic_invariant_moment[2870]	0011111100100101010100100100010111110111000001110001101100000100
2871	full_spin_isotypic_invariant_moment[2871]	1011111100110001100100100010001001110111111110100100111111110001
2872	full_spin_isotypic_invariant_moment[2872]	1011111110010001110100110101010111111001001110100010101001000111
2873	full_spin_isotypic_invariant_moment[2873]	1011111100110001100100100010001001110111111110101000000100011001
2874	full_spin_isotypic_invariant_moment[2874]	1011111011101001001111111001101001101100111011110001100001000000
2875	full_spin_isotypic_invariant_moment[2875]	1011111100101110000100001100011001010000000101100111110110010010
2876	full_spin_isotypic_invariant_moment[2876]	0011111100010000111110110100110010001000001000101011000100000100
2877	full_spin_isotypic_invariant_moment[2877]	1011111100101110000100001100011001010000000101101011110000010011
2878	full_spin_isotypic_invariant_moment[2878]	0011111100010100001100010100111000100010010100111100100110010100
2879	full_spin_isotypic_invariant_moment[2879]	0011111101111111111100100100001100001011010111010110110101110100
2880	full_spin_isotypic_invariant_moment[2880]	1011111100010010001110110001010101001000011101000001100010110010
2881	full_spin_isotypic_invariant_moment[2881]	0011111100100000111111111111000001010100000110000101011001000000
2882	full_spin_isotypic_invariant_moment[2882]	0011111100100111000101011001110001010111111100101001010011000001
2883	full_spin_isotypic_invariant_moment[2883]	1011111011010111100011001111000111101000001011000000011111101101
2884	full_spin_isotypic_invariant_moment[2884]	0011111100001110101100110100010101101110101000100000001011100100
2885	full_spin_isotypic_invariant_moment[2885]	0011111101111111111100100100001100001011010111010101010101001001
2886	full_spin_isotypic_invariant_moment[2886]	0011111101110011111001110100001000011010110101011110110010000100
2887	full_spin_isotypic_invariant_moment[2887]	0011111100100111000101011001110001010111111100001000000001110011
2888	full_spin_isotypic_invariant_moment[2888]	0011111100100101000001111001110000110110011111101000110100111101
2889	full_spin_isotypic_invariant_moment[2889]	0011111100100000111111111111000001010100000110000101011000010001
2890	full_spin_isotypic_invariant_moment[2890]	0011111100001110101100110100010101101110101000001001000110010100
2891	full_spin_isotypic_invariant_moment[2891]	0011111100001001110111110111000110011000000111110010011001100110
2892	full_spin_isotypic_invariant_moment[2892]	0011111011101000101011011110101100101101111111011110011000001100
2893	full_spin_isotypic_invariant_moment[2893]	0011111111011111001111100110011000101011100111100110001011000000
2894	full_spin_isotypic_invariant_moment[2894]	0011111101110010100000001000000001100100101011000010101011011001
2895	full_spin_isotypic_invariant_moment[2895]	0011111101110010010010101100101011111001000100100010111000011111
2896	full_spin_isotypic_invariant_moment[2896]	0011111101110101000011011100100000111000101101101101101101111101
2897	full_spin_isotypic_invariant_moment[2897]	0011111100110100110111100100010111011011001111100010000011000100
2898	full_spin_isotypic_invariant_moment[2898]	0011111100100101111011010001010100011010000111101101010101011100
2899	full_spin_isotypic_invariant_moment[2899]	1011111100101111100010000111100100011000100101101001011001000101
2900	full_spin_isotypic_invariant_moment[2900]	1011111110010001110111110100001001001100001101011001000000001011
2901	full_spin_isotypic_invariant_moment[2901]	1011111100101111100010000111100100011000100101100100111100110110
2902	full_spin_isotypic_invariant_moment[2902]	1011111100011010011001010100010101100010111001110010110100100111
2903	full_spin_isotypic_invariant_moment[2903]	0011111100110000001111110000010000001110000100001111111100011000
2904	full_spin_isotypic_invariant_moment[2904]	1011111100010010000000010000011101001011010001001000101100111010
2905	full_spin_isotypic_invariant_moment[2905]	0011111100110000001111110000010000001110000100001001001011100110
2906	full_spin_isotypic_invariant_moment[2906]	0011111011110010011101010100010101000110010100010111111111100000
2907	full_spin_isotypic_invariant_moment[2907]	0011111101111111001110010001000010101110011111111011000001000101
2908	full_spin_isotypic_invariant_moment[2908]	1011111100010100110000010110000001111101100011101011000111111110
2909	full_spin_isotypic_invariant_moment[2909]	0011111011110000011100100010011100000011011100010110000111111101
2910	full_spin_isotypic_invariant_moment[2910]	0011111100100011101110011000010100100101111110000001011001101010
2911	full_spin_isotypic_invariant_moment[2911]	1011111100010100110000010110000001111101100011010001111101001100
2912	full_spin_isotypic_invariant_moment[2912]	0011111010010101001101011111011110100001000000000000111101100000
2913	full_spin_isotypic_invariant_moment[2913]	0011111100100011101110011000010100100101111101010000001101101100
2914	full_spin_isotypic_invariant_moment[2914]	0011111100100100110010010001000100010011100001100001010010000011
2915	full_spin_isotypic_invariant_moment[2915]	0011111101111111001110010001000010101110011111111001101011000100
2916	full_spin_isotypic_invariant_moment[2916]	0011111101110011001010100101100101001100011111100010101100010100
2917	full_spin_isotypic_invariant_moment[2917]	0011111011110000011100100010011100000011011100011110000111101101
2918	full_spin_isotypic_invariant_moment[2918]	0011111010010101001101011111011110100000101111011001000001100111
2919	full_spin_isotypic_invariant_moment[2919]	0011111111011111001001010011000101101101010000111001111111000001
2920	full_spin_isotypic_invariant_moment[2920]	0011111101110011111011111011001110010010011001101010111111001100
2921	full_spin_isotypic_invariant_moment[2921]	1011111101110111111001000001100010111101001011110011010100000111
2922	full_spin_isotypic_invariant_moment[2922]	0011111100100110011111101011111100110010010010110100101001101011
2923	full_spin_isotypic_invariant_moment[2923]	1011111101010010101011100100101110001110011000011111110101011010
2924	full_spin_isotypic_invariant_moment[2924]	1011111100100001101111101110110000001111010111111010011011110110
2925	full_spin_isotypic_invariant_moment[2925]	1011111110010010010100100000011001011101011011011111101101101111
2926	full_spin_isotypic_invariant_moment[2926]	1011111100100001101111101110110000001111010111101101000100101000
2927	full_spin_isotypic_invariant_moment[2927]	1011111101000011110100001110010011100111101110001110111001110010
2928	full_spin_isotypic_invariant_moment[2928]	0011111100100011000110110010011111010011011011111101011001001001
2929	full_spin_isotypic_invariant_moment[2929]	1011111100111011011011101010111100110100011100011010011110110110
2930	full_spin_isotypic_invariant_moment[2930]	0011111100100011000110110010011111010011011100001010011000110110
2931	full_spin_isotypic_invariant_moment[2931]	1011111100010010001110110001010101001000011101000011111010001000
2932	full_spin_isotypic_invariant_moment[2932]	0011111101111111111001111010100111011101001110011010101110010111
2933	full_spin_isotypic_invariant_moment[2933]	1011111100010010001110110001010101001000011101010001100011101101
2934	full_spin_isotypic_invariant_moment[2934]	1011111011010111100011001111000111101000001000001001001001011111
2935	full_spin_isotypic_invariant_moment[2935]	0011111100100110111011001100100110000011100111100111111010111110
2936	full_spin_isotypic_invariant_moment[2936]	1011111011010111100011001111000111101000001101000101001100000110
2937	full_spin_isotypic_invariant_moment[2937]	0011111101110011111011111011001110010010011001101101001110110001
2938	full_spin_isotypic_invariant_moment[2938]	0011111100100001110110111101110010111101101111001011100011101111
2939	full_spin_isotypic_invariant_moment[2939]	0011111100100110011111101011111100110010010100010000000110010100
2940	full_spin_isotypic_invariant_moment[2940]	0011111100010101100011011110001000110111100100001010010101000100
2941	full_spin_isotypic_invariant_moment[2941]	0011111101110011111011111011001110010010011001101011011101000001
2942	full_spin_isotypic_invariant_moment[2942]	0011111100100110011111101011111100110010010011010010001110011010
2943	full_spin_isotypic_invariant_moment[2943]	0011111111011111001011001111110010001101011110100011100110100111
2944	full_spin_isotypic_invariant_moment[2944]	0011111101110010100000001000000001100100101011000010011010000011
2945	full_spin_isotypic_invariant_moment[2945]	0011111110000010101101101000110110011010000011010000000100100100
2946	full_spin_isotypic_invariant_moment[2946]	0011111100110100110111100100010111011011001111011101110101101011
2947	full_spin_isotypic_invariant_moment[2947]	1011111100101000110100111100001111110100110111101000101001000011
2948	full_spin_isotypic_invariant_moment[2948]	1011111100011111001100011100101010011001101000101101101111111111
2949	full_spin_isotypic_invariant_moment[2949]	1011111110001111110011000010100000100110011000101100101011010010
2950	full_spin_isotypic_invariant_moment[2950]	1011111100011111001100011100101010011001101000101001110001011111
2951	full_spin_isotypic_invariant_moment[2951]	1011111100101000110100111100001111110100111000100011110000110000
2952	full_spin_isotypic_invariant_moment[2952]	1011111100011111001100011100101010011001101000100010101111000101
2953	full_spin_isotypic_invariant_moment[2953]	1011111101100000011001010111010001001100011001001110100011000001
2954	full_spin_isotypic_invariant_moment[2954]	1011111100011111001100011100101010011001101000011000010010101011
2955	full_spin_isotypic_invariant_moment[2955]	1011111100010100110000010110000001111101100011100110010111101001
2956	full_spin_isotypic_invariant_moment[2956]	0011111101111100111110010110110110010000101100110110101111100110
2957	full_spin_isotypic_invariant_moment[2957]	1011111100010100110000010110000001111101100011011110101001010100
2958	full_spin_isotypic_invariant_moment[2958]	1011111100010100110000010110000001111101100011100001010100110001
2959	full_spin_isotypic_invariant_moment[2959]	0011111101000110110000111000111101111101101010101000011101001000
2960	full_spin_isotypic_invariant_moment[2960]	1011111100010100110000010110000001111101100011100100001010000110
2961	full_spin_isotypic_invariant_moment[2961]	0011111101110010100000001000000001100100101011000010100011110001
2962	full_spin_isotypic_invariant_moment[2962]	1011111010100101101101101101100010000001011000101110101011110101
2963	full_spin_isotypic_invariant_moment[2963]	0011111100110100110111100100010111011011001111100011111110011101
2964	full_spin_isotypic_invariant_moment[2964]	1011111010100101101101101101100010000001001001011101011110000101
2965	full_spin_isotypic_invariant_moment[2965]	0011111100110100110111100100010111011011001111100101000011110100
2966	full_spin_isotypic_invariant_moment[2966]	0011111101110010100000001000000001100100101011000010101010100110
2967	full_spin_isotypic_invariant_moment[2967]	0011111111011111001001010100100111010111011110010010101000011010
2968	full_spin_isotypic_invariant_moment[2968]	1011111101100111101110110110001000100001101100011000011110111000
2969	full_spin_isotypic_invariant_moment[2969]	1011111100110001100100100010001001110111111110101000111111001110
2970	full_spin_isotypic_invariant_moment[2970]	1011111011101001001111111001101001101100111011000010010101100111
2971	full_spin_isotypic_invariant_moment[2971]	1011111100110001100100100010001001110111111110100011100001100010
2972	full_spin_isotypic_invariant_moment[2972]	1011111110010001110100110101010111111001001110100010100010000010
2973	full_spin_isotypic_invariant_moment[2973]	1011111100101110000100001100011001010000000110000101010111111011
2974	full_spin_isotypic_invariant_moment[2974]	0011111100010100001100010100111000100010010101000101111100100011
2975	full_spin_isotypic_invariant_moment[2975]	1011111100101110000100001100011001010000000101101100001101010111
2976	full_spin_isotypic_invariant_moment[2976]	0011111100010000111110110100110010001000001001010011010101110010
2977	full_spin_isotypic_invariant_moment[2977]	0011111100100000111111111111000001010100000110000111011011101110
2978	full_spin_isotypic_invariant_moment[2978]	1011111100010010001110110001010101001000011101010101111110000111
2979	full_spin_isotypic_invariant_moment[2979]	0011111101111111111100100100001100001011010111010110001100010011
2980	full_spin_isotypic_invariant_moment[2980]	0011111100001110101100110100010101101110101000100100111010010100
2981	full_spin_isotypic_invariant_moment[2981]	1011111011010111100011001111000111101000001100111111100011110110
2982	full_spin_isotypic_invariant_moment[2982]	0011111100100111000101011001110001010111111100110110010111110010
2983	full_spin_isotypic_invariant_moment[2983]	0011111100100000111111111111000001010100000110000100111000110101
2984	full_spin_isotypic_invariant_moment[2984]	0011111101110011111001110100001000011010110101011111100001001101
2985	full_spin_isotypic_invariant_moment[2985]	0011111100001110101100110100010101101110101000010011110111001111
2986	full_spin_isotypic_invariant_moment[2986]	0011111100100101000001111001110000110110011111101001100000100001
2987	full_spin_isotypic_invariant_moment[2987]	0011111101111111111100100100001100001011010111010110000111110111
2988	full_spin_isotypic_invariant_moment[2988]	0011111100100111000101011001110001010111111101010101010110001010
2989	full_spin_isotypic_invariant_moment[2989]	0011111111011111001111100110011000101011100111100110001010011111
2990	full_spin_isotypic_invariant_moment[2990]	0011111101110101000011011100100000111000101101101101110100011101
2991	full_spin_isotypic_invariant_moment[2991]	1011111100101111100010000111100100011000100101011001100111001110
2992	full_spin_isotypic_invariant_moment[2992]	1011111100011010011001010100010101100010111001111001101111010010
2993	full_spin_isotypic_invariant_moment[2993]	1011111100101111100010000111100100011000100101011111001110000111
2994	full_spin_isotypic_invariant_moment[2994]	1011111110010001110111110100001001001100001101011000111110111100
2995	full_spin_isotypic_invariant_moment[2995]	0011111100110000001111110000010000001110000100010000010111001100
2996	full_spin_isotypic_invariant_moment[2996]	0011111011110010011101010100010101000110010011111110101110001011
2997	full_spin_isotypic_invariant_moment[2997]	0011111100110000001111110000010000001110000100010001111000001001
2998	full_spin_isotypic_invariant_moment[2998]	1011111100010010000000010000011101001011010001011101111000001101
2999	full_spin_isotypic_invariant_moment[2999]	0011111011110000011100100010011100000011011100001011110000011111
3000	full_spin_isotypic_invariant_moment[3000]	1011111100010100110000010110000001111101100011011101011111011010
3001	full_spin_isotypic_invariant_moment[3001]	0011111101111111001110010001000010101110011111111010011110011011
3002	full_spin_isotypic_invariant_moment[3002]	0011111010010101001101011111011110100001000100001010100110001110
3003	full_spin_isotypic_invariant_moment[3003]	1011111100010100110000010110000001111101100011101011001111101111
3004	full_spin_isotypic_invariant_moment[3004]	0011111100100011101110011000010100100101111101110001001111001110
3005	full_spin_isotypic_invariant_moment[3005]	0011111010010101001101011111011110100000011111100001001000111011
3006	full_spin_isotypic_invariant_moment[3006]	0011111101110011001010100101100101001100011111100010111100110101
3007	full_spin_isotypic_invariant_moment[3007]	0011111011110000011100100010011100000011011100010110100001000000
3008	full_spin_isotypic_invariant_moment[3008]	0011111100100100110010010001000100010011100001011001110100011101
3009	full_spin_isotypic_invariant_moment[3009]	0011111101111111001110010001000010101110011111111001110110000001
3010	full_spin_isotypic_invariant_moment[3010]	0011111100100011101110011000010100100101111101011111000101100111
3011	full_spin_isotypic_invariant_moment[3011]	1011111100110101100011101110110000110000100001110111010001000111
3012	full_spin_isotypic_invariant_moment[3012]	1011111100010111010111000110111110111001110001001011111110000100
3013	full_spin_isotypic_invariant_moment[3013]	1011111100110000011110110000010101001001010110101010111000110101
3014	full_spin_isotypic_invariant_moment[3014]	1011111100110001010000000010100000111111101110011011101000000110
3015	full_spin_isotypic_invariant_moment[3015]	1011111100110101100011101110110000110000100010100000000110100100
3016	full_spin_isotypic_invariant_moment[3016]	1011111100110000011110110000010101001001010110110111001100010110
3017	full_spin_isotypic_invariant_moment[3017]	0011111111011111001110101001001101110000010100011101111000001010
3018	full_spin_isotypic_invariant_moment[3018]	0011111101110100000011010000100101010011000110100000001111100011
3019	full_spin_isotypic_invariant_moment[3019]	0011111110000010001101010010111101011010000010111011100110101001
3020	full_spin_isotypic_invariant_moment[3020]	0011111101110100000011010000100101010011000110011111111101011011
3021	full_spin_isotypic_invariant_moment[3021]	0011111110010101001000011110001011110101101100101000001110000100
3022	full_spin_isotypic_invariant_moment[3022]	0011111100101010011101010010010100011000010110110001000110000101
3023	full_spin_isotypic_invariant_moment[3023]	0011111101010100111111110010010011101001001001110011110110011111
3024	full_spin_isotypic_invariant_moment[3024]	0011111100101010011101010010010100011000010110110101000011100111
3025	full_spin_isotypic_invariant_moment[3025]	0011111101011001110110000001010000101000110100010101111010101101
3026	full_spin_isotypic_invariant_moment[3026]	1011111110010010010100100000011001011101011011100000111110010000
3027	full_spin_isotypic_invariant_moment[3027]	0011111101011001110110000001010000101000110100011111111011101101
3028	full_spin_isotypic_invariant_moment[3028]	1011111011110010001110001000101101001011011011101111001011111110
3029	full_spin_isotypic_invariant_moment[3029]	1011111100111011011011101010111100110100011011011110000100101000
3030	full_spin_isotypic_invariant_moment[3030]	1011111011110010001110001000101101001011001110111101000001001101
3031	full_spin_isotypic_invariant_moment[3031]	1011111100110001100100100010001001110111111110011111111001000010
3032	full_spin_isotypic_invariant_moment[3032]	1011111100011001100111101100110001110001101001010011100011001001
3033	full_spin_isotypic_invariant_moment[3033]	1011111100101110000100001100011001010000000101110111000110111110
3034	full_spin_isotypic_invariant_moment[3034]	1011111100100110010011001101011110010001010010011101110110001101
3035	full_spin_isotypic_invariant_moment[3035]	1011111100110001100100100010001001110111111110101110111111100011
3036	full_spin_isotypic_invariant_moment[3036]	1011111100101110000100001100011001010000000101110011000101010010
