# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=041d82091fdf8be08f6ef549c10b4ac359ced4f3d7048a59ccf94ba0231b13da
# runmeta_sha256=4cc9b50612d9fcc986610c533ea2a2ca5cdb76480f2efb9360ab5c0cdf488bc3
index	name	float64_bits
1116	full_spin_isotypic_invariant_moment[1116]	1011111100011010100000000011110000100111010110111110001010010111
1117	full_spin_isotypic_invariant_moment[1117]	1011111100101110010111101110101011011100101011101010110000100000
1118	full_spin_isotypic_invariant_moment[1118]	1011111100011010100000000011110000100111010110101100100111111000
1119	full_spin_isotypic_invariant_moment[1119]	0011111100010100011111101100100111111111010101010100101111100101
1120	full_spin_isotypic_invariant_moment[1120]	0011111101110100000101100010111111010101001100110111101100101101
1121	full_spin_isotypic_invariant_moment[1121]	0011111100010100011111101100100111111111010101001100111010111101
1122	full_spin_isotypic_invariant_moment[1122]	1011111011110100001010111100011101111011011011011110011110000101
1123	full_spin_isotypic_invariant_moment[1123]	1011111011110100001000001101001110001011000000110111011010001010
1124	full_spin_isotypic_invariant_moment[1124]	1011111100101010011011101110000100011010001010010011000100110100
1125	full_spin_isotypic_invariant_moment[1125]	1011111011110100001000001101001110001010111111011110100011100111
1126	full_spin_isotypic_invariant_moment[1126]	0011111100000110101100101110010100110101011111000111010100110110
1127	full_spin_isotypic_invariant_moment[1127]	0011111100100110000001010111000001011111000101101111101100000100
1128	full_spin_isotypic_invariant_moment[1128]	0011111100000110101100101110010100110101011111001000010100110100
1129	full_spin_isotypic_invariant_moment[1129]	1011111100100000010001101111011010001101011110010001011001001101
1130	full_spin_isotypic_invariant_moment[1130]	1011111100110011001011000011101001011101100011000000100100001011
1131	full_spin_isotypic_invariant_moment[1131]	1011111100100000010001101111011010001101011110000000101011011110
1132	full_spin_isotypic_invariant_moment[1132]	0011111100001100001000110011101011010001010101101110001100111010
1133	full_spin_isotypic_invariant_moment[1133]	0011111101110100001110011001101000110111000010001001100001011110
1134	full_spin_isotypic_invariant_moment[1134]	0011111100001100001000110011101011010001010101101000011100101111
1135	full_spin_isotypic_invariant_moment[1135]	1011111011110100001010111100011101111011011011010100100000100000
1136	full_spin_isotypic_invariant_moment[1136]	1011111100110000100100100100111001111011000101000110000000110110
1137	full_spin_isotypic_invariant_moment[1137]	1011111011110100001010111100011101111011011001010010000111111011
1138	full_spin_isotypic_invariant_moment[1138]	0011111011111101000100101110100111000011000001111000111110011011
1139	full_spin_isotypic_invariant_moment[1139]	0011111100100110001101001000101101100110110010001000111110011101
1140	full_spin_isotypic_invariant_moment[1140]	0011111011111101000100101110100111000011000001001110101010111110
1141	full_spin_isotypic_invariant_moment[1141]	1011111100101110010111101110101011011100101100001100000110010111
1142	full_spin_isotypic_invariant_moment[1142]	1011111100011010100000000011110000100111010110111001011000011111
1143	full_spin_isotypic_invariant_moment[1143]	0011111100010100011111101100100111111111010101011100101100000101
1144	full_spin_isotypic_invariant_moment[1144]	0011111101110100000101100010111111010101001100110100000011010100
1145	full_spin_isotypic_invariant_moment[1145]	0011111100010100011111101100100111111111010101001101100011010111
1146	full_spin_isotypic_invariant_moment[1146]	1011111100101010011011101110000100011010001010100001100110110011
1147	full_spin_isotypic_invariant_moment[1147]	1011111011110100001000001101001110001011000000011001001101001110
1148	full_spin_isotypic_invariant_moment[1148]	0011111100000110101100101110010100110101011111010111011110101001
1149	full_spin_isotypic_invariant_moment[1149]	0011111100100110000001010111000001011111000110100100010111010101
1150	full_spin_isotypic_invariant_moment[1150]	0011111100000110101100101110010100110101011111000000100100101100
1151	full_spin_isotypic_invariant_moment[1151]	1011111100101110010111101110101011011100101011111011011101000111
1152	full_spin_isotypic_invariant_moment[1152]	1011111100000110110011101001110111100000110100011001000011111000
1153	full_spin_isotypic_invariant_moment[1153]	0011111101011110011000101000101010110101101111011111101110001110
1154	full_spin_isotypic_invariant_moment[1154]	1011111100000110110011101001110111100000110011101001101010111011
1155	full_spin_isotypic_invariant_moment[1155]	1011111100101010011011101110000100011010001010100100111101001100
1156	full_spin_isotypic_invariant_moment[1156]	0011111011111010001011111110111010010010111011111010111110110000
1157	full_spin_isotypic_invariant_moment[1157]	1011111011110000001011110001001000110110101100100010101001001110
1158	full_spin_isotypic_invariant_moment[1158]	0011111011111010001011111110111010010010111110000000001110010011
1159	full_spin_isotypic_invariant_moment[1159]	0011111100010100011111101100100111111111010101010011001011101100
1160	full_spin_isotypic_invariant_moment[1160]	0011111101110100000101100010111111010101001100110100001100010010
1161	full_spin_isotypic_invariant_moment[1161]	0011111100010100011111101100100111111111010101010100100110100111
1162	full_spin_isotypic_invariant_moment[1162]	0011111100000110101100101110010100110101011110111011001110010100
1163	full_spin_isotypic_invariant_moment[1163]	0011111100100110000001010111000001011111000101111001101101001111
1164	full_spin_isotypic_invariant_moment[1164]	0011111100000110101100101110010100110101011111001010111010111100
1165	full_spin_isotypic_invariant_moment[1165]	0011111101110011001011100100011101111101110011101000110100001001
1166	full_spin_isotypic_invariant_moment[1166]	0011111100100100001110000111011100000010111001010001101110111110
1167	full_spin_isotypic_invariant_moment[1167]	0011111100100101100111010101101000011101100000100101001010101111
1168	full_spin_isotypic_invariant_moment[1168]	0011111100010100111000001110111110110011011010111101010011100100
1169	full_spin_isotypic_invariant_moment[1169]	0011111101110011001011100100011101111101110011100110110110101010
1170	full_spin_isotypic_invariant_moment[1170]	0011111100100101100111010101101000011101100001000001100111000000
1171	full_spin_isotypic_invariant_moment[1171]	0011111111011111010001000101110011001110010000010001001000010110
1172	full_spin_isotypic_invariant_moment[1172]	0011111101110011010110110101111010111000000110111100011010111100
1173	full_spin_isotypic_invariant_moment[1173]	0011111101110101001101001101110100010100001000110100000111101100
1174	full_spin_isotypic_invariant_moment[1174]	0011111100100011101001010100111100111010101011101100100010100111
1175	full_spin_isotypic_invariant_moment[1175]	1011111100011000011000111101000101110111100110000100000110000001
1176	full_spin_isotypic_invariant_moment[1176]	1011111100011000011001111111111011100010100101000111101010001110
1177	full_spin_isotypic_invariant_moment[1177]	1011111100100111011010101001101000101011100011010110111110101111
1178	full_spin_isotypic_invariant_moment[1178]	1011111100011000011001111111111011100010100101001010000100011011
1179	full_spin_isotypic_invariant_moment[1179]	1011111011111111101101100100010111010000111100000100111101110100
1180	full_spin_isotypic_invariant_moment[1180]	0011111101110010110101010101000101101011100010100001000100010001
1181	full_spin_isotypic_invariant_moment[1181]	1011111011111111101101100100010111010000111101010100101100101010
1182	full_spin_isotypic_invariant_moment[1182]	1011111100011101011001001001110111000100001010001011100011010111
1183	full_spin_isotypic_invariant_moment[1183]	1011111100011000011001111111111011100010100101000101000001011100
1184	full_spin_isotypic_invariant_moment[1184]	0011111100100101010010000110000011000001101011000000011000010000
1185	full_spin_isotypic_invariant_moment[1185]	1011111100011000011001111111111011100010100101000101101101110001
1186	full_spin_isotypic_invariant_moment[1186]	1011111011000000111111110000001000001111011100000001001101111111
1187	full_spin_isotypic_invariant_moment[1187]	0011111100110010000100001100100010000001111010011010001100000101
1188	full_spin_isotypic_invariant_moment[1188]	1011111011000000111111110000001000001111011000011010011110100010
1189	full_spin_isotypic_invariant_moment[1189]	1011111100011101011001001001110111000100001010000110101101100011
1190	full_spin_isotypic_invariant_moment[1190]	1011111100101011101011100011011001111110010100000100010101000101
1191	full_spin_isotypic_invariant_moment[1191]	1011111100011101011001001001110111000100001001111100001110001011
1192	full_spin_isotypic_invariant_moment[1192]	1011111100001000101111011010000000010000011111100011010101010111
1193	full_spin_isotypic_invariant_moment[1193]	0011111101110010110101010101010000000111110000100111110011101011
1194	full_spin_isotypic_invariant_moment[1194]	1011111100001000101111011010000000010000011111100000110010100110
1195	full_spin_isotypic_invariant_moment[1195]	1011111100011000011000111101000101110111100101111100001001100011
1196	full_spin_isotypic_invariant_moment[1196]	0011111100101000111000101110100011101010011110010110001011011001
1197	full_spin_isotypic_invariant_moment[1197]	1011111100011000011000111101000101110111100101111010101101001101
1198	full_spin_isotypic_invariant_moment[1198]	1011111010110000111110111100100000111100010111001100100101110100
1199	full_spin_isotypic_invariant_moment[1199]	0011111100110100001011010100101000010010110010100001101001001001
1200	full_spin_isotypic_invariant_moment[1200]	1011111010110000111110111100100000111100001110000110100101001010
1201	full_spin_isotypic_invariant_moment[1201]	1011111100100111011010101001101000101011100011101011011110111011
1202	full_spin_isotypic_invariant_moment[1202]	1011111100011000011001111111111011100010100101001001110011000001
1203	full_spin_isotypic_invariant_moment[1203]	1011111011111111101101100100010111010000111011100010001101000011
1204	full_spin_isotypic_invariant_moment[1204]	0011111101110010110101010101000101101011100010100001001010111010
1205	full_spin_isotypic_invariant_moment[1205]	1011111011111111101101100100010111010000111100010111010001101101
1206	full_spin_isotypic_invariant_moment[1206]	0011111100100101010010000110000011000001101011100010010111001110
1207	full_spin_isotypic_invariant_moment[1207]	1011111100011000011001111111111011100010100101000110010110100110
1208	full_spin_isotypic_invariant_moment[1208]	1011111011000000111111110000001000001111011001110011001001110101
1209	full_spin_isotypic_invariant_moment[1209]	0011111100110010000100001100100010000001111010010111100111100000
1210	full_spin_isotypic_invariant_moment[1210]	1011111011000000111111110000001000001111010110111010001100000100
1211	full_spin_isotypic_invariant_moment[1211]	0011111100100101010010000110000011000001101011001110010010001000
1212	full_spin_isotypic_invariant_moment[1212]	1011111011101001010010010001001100000100011111101010010111111110
1213	full_spin_isotypic_invariant_moment[1213]	0011111101100101111111011111110011111110101001000100000001100101
1214	full_spin_isotypic_invariant_moment[1214]	1011111011101001010010010001001100000100011100011000101011100000
1215	full_spin_isotypic_invariant_moment[1215]	1011111100100111011010101001101000101011100011000111110011110010
1216	full_spin_isotypic_invariant_moment[1216]	1011111100010110101010100100001000011101010101001101111011110100
1217	full_spin_isotypic_invariant_moment[1217]	1011111101000110110111001111010110110101010001010000111001111100
1218	full_spin_isotypic_invariant_moment[1218]	1011111100010110101010100100001000011101010101011010010101011010
1219	full_spin_isotypic_invariant_moment[1219]	1011111011111111101101100100010111010000111011101010001100111010
