# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=8a5b326d4df2f9794ed4996435d5c3064edb0a791b5bbeccb34f93bc25c3d203
# runmeta_sha256=1ede6133d4b25dfad8493ff7f323d765e99b89066fc1bfddf689c51a62b24545
index	name	float64_bits
779	full_spin_isotypic_invariant_moment[779]	0011111101011111010100001111110110000110111100101000100000100101
780	full_spin_isotypic_invariant_moment[780]	1011111101111100001110001100010110110000010111110000000011001000
781	full_spin_isotypic_invariant_moment[781]	0011111101011111010100001111110110000110111100101010110011011011
782	full_spin_isotypic_invariant_moment[782]	0011111101000001101100101101010110110110011011101000001111111111
783	full_spin_isotypic_invariant_moment[783]	1011111100011001101100001000100011001100111101001011010010011100
784	full_spin_isotypic_invariant_moment[784]	1011111100100010000010010010001111000110101000111100001011001000
785	full_spin_isotypic_invariant_moment[785]	1011111100011001101100001000100011001100110111001110111011010101
786	full_spin_isotypic_invariant_moment[786]	1011111100100010000010010010001111000110101001110010001111111100
787	full_spin_isotypic_invariant_moment[787]	1011111100011011100110101010101101010101011111011101010101000000
788	full_spin_isotypic_invariant_moment[788]	1011111100001001110101010101111001001000001010010011110011000111
789	full_spin_isotypic_invariant_moment[789]	0011111110000001110111010111010000001110001000000010011100111110
790	full_spin_isotypic_invariant_moment[790]	1011111100001001110101010101111001001000001011001101011100101100
791	full_spin_isotypic_invariant_moment[791]	0011111100010010110001011111000101001000010101010000110101011111
792	full_spin_isotypic_invariant_moment[792]	1011111100001001110101010101111001001000001100110110001001100011
793	full_spin_isotypic_invariant_moment[793]	0011111100010010110001011111000101001000010101010010100010010011
794	full_spin_isotypic_invariant_moment[794]	1011111011110001010111010001111111000110110101101111011101000001
795	full_spin_isotypic_invariant_moment[795]	1011111100001001110101010101111001001000001011010100011011101110
796	full_spin_isotypic_invariant_moment[796]	1011111101101111001011100010000100110100101001001001110000000001
797	full_spin_isotypic_invariant_moment[797]	1011111100001001110101010101111001001000001001101110110001000000
798	full_spin_isotypic_invariant_moment[798]	1011111100100000010001000110111100001000101110110011101110100011
799	full_spin_isotypic_invariant_moment[799]	1011111100001001110101010101111001001000001001011010111001001000
800	full_spin_isotypic_invariant_moment[800]	1011111100100000010001000110111100001000101110101110011100110110
801	full_spin_isotypic_invariant_moment[801]	1011111011110001010111010001111111000110111000101101001101111111
802	full_spin_isotypic_invariant_moment[802]	0011111110000011000111010110110101110111011110000011001101001000
803	full_spin_isotypic_invariant_moment[803]	1011111011110001010111010001111111000110111010001000000110110001
804	full_spin_isotypic_invariant_moment[804]	0011111100011110000100000011000110011101110000111010100101101101
805	full_spin_isotypic_invariant_moment[805]	1011111011110001010111010001111111000110111001110101011000110011
806	full_spin_isotypic_invariant_moment[806]	0011111100011110000100000011000110011101110001000010101001010110
807	full_spin_isotypic_invariant_moment[807]	1011111100011011100110101010101101010101011111000101001111110101
808	full_spin_isotypic_invariant_moment[808]	1011111101110001111110110101011111111001111010111101010001110101
809	full_spin_isotypic_invariant_moment[809]	1011111100011011100110101010101101010101011111100001010100000000
810	full_spin_isotypic_invariant_moment[810]	1011111100100100001110101110011000000001001110111100101000100110
811	full_spin_isotypic_invariant_moment[811]	1011111100011011100110101010101101010101011110100100111001110110
812	full_spin_isotypic_invariant_moment[812]	1011111100100100001110101110011000000001001110010100100010001001
813	full_spin_isotypic_invariant_moment[813]	0011111110000001110111010111010000001110001000000010011101100111
814	full_spin_isotypic_invariant_moment[814]	1011111100001001110101010101111001001000001011011011110000101011
815	full_spin_isotypic_invariant_moment[815]	0011111100010010110001011111000101001000010100101000111011010010
816	full_spin_isotypic_invariant_moment[816]	1011111100001001110101010101111001001000001010011110111111011000
817	full_spin_isotypic_invariant_moment[817]	0011111100010010110001011111000101001000010101000000101010100110
818	full_spin_isotypic_invariant_moment[818]	1011111101101111001011100010000100110100101001001001111101110111
819	full_spin_isotypic_invariant_moment[819]	1011111100001001110101010101111001001000001100001000001111001111
820	full_spin_isotypic_invariant_moment[820]	1011111100100000010001000110111100001000101110111010000100100111
821	full_spin_isotypic_invariant_moment[821]	1011111100001001110101010101111001001000001011100011110111101011
822	full_spin_isotypic_invariant_moment[822]	1011111100100000010001000110111100001000101110111110001111001100
823	full_spin_isotypic_invariant_moment[823]	1011111101101111001011100010000100110100101001001101010111000101
824	full_spin_isotypic_invariant_moment[824]	1011111101011000011011010000011110000100110010000111111100110110
825	full_spin_isotypic_invariant_moment[825]	1011111101101111001011100010000100110100101001000110111101100000
826	full_spin_isotypic_invariant_moment[826]	1011111101011000011011010000011110000100110010000111000100110100
827	full_spin_isotypic_invariant_moment[827]	0011111110000001110111010111010000001110001000000010110100010101
828	full_spin_isotypic_invariant_moment[828]	0011111101111001100011100010111100001101100100001001101011010010
829	full_spin_isotypic_invariant_moment[829]	0011111110000001110111010111010000001110001000000001100010001010
830	full_spin_isotypic_invariant_moment[830]	0011111101111001100011100010111100001101100100001000111011101010
831	full_spin_isotypic_invariant_moment[831]	0011111100010010110001011111000101001000010101100100111111011100
832	full_spin_isotypic_invariant_moment[832]	1011111100001001110101010101111001001000001011010110011011011101
833	full_spin_isotypic_invariant_moment[833]	0011111100010010110001011111000101001000010100100011000101111011
834	full_spin_isotypic_invariant_moment[834]	1011111100100000010001000110111100001000101111000001111010011011
835	full_spin_isotypic_invariant_moment[835]	1011111100001001110101010101111001001000001011011111110111011101
836	full_spin_isotypic_invariant_moment[836]	1011111100100000010001000110111100001000101110100000011010001101
837	full_spin_isotypic_invariant_moment[837]	1011111100100000010001000110111100001000101110111100010101100110
838	full_spin_isotypic_invariant_moment[838]	1011111100001010010111001001011010100101111011011110111001110100
839	full_spin_isotypic_invariant_moment[839]	0011111100010010110001011111000101001000010101001000011010001011
840	full_spin_isotypic_invariant_moment[840]	1011111100001010010111001001011010100101111100011011001000011000
841	full_spin_isotypic_invariant_moment[841]	0011111100010010110001011111000101001000010100011111000000110010
842	full_spin_isotypic_invariant_moment[842]	1011111100100000010001000110111100001000101110111001001010111101
843	full_spin_isotypic_invariant_moment[843]	0011111100001011100111001101100010011101101111111101100000010100
844	full_spin_isotypic_invariant_moment[844]	0011111100101101010010111010001001111110100000001111111100110101
845	full_spin_isotypic_invariant_moment[845]	1011111100001111001011000000011010011010001111000101100110000111
846	full_spin_isotypic_invariant_moment[846]	0011111100000101010101100100110001001011101101100001010001010001
847	full_spin_isotypic_invariant_moment[847]	0011111100001011100111001101100010011101110000110001010100110011
848	full_spin_isotypic_invariant_moment[848]	1011111100001111001011000000011010011010001110101001100111101101
849	full_spin_isotypic_invariant_moment[849]	0011111111011111001011100100010010000010011000111010010110000011
850	full_spin_isotypic_invariant_moment[850]	0011111101110100001101011001001011101010000011011011100111100111
851	full_spin_isotypic_invariant_moment[851]	0011111101111011001000100100000100001100111100100110000011011110
852	full_spin_isotypic_invariant_moment[852]	0011111101110100001101011001001011101010000011011010101111100111
853	full_spin_isotypic_invariant_moment[853]	1011111101101001101111111100111110011101110110101001100111000111
854	full_spin_isotypic_invariant_moment[854]	0011111100100011001110101110100101100000100011010011101101000110
855	full_spin_isotypic_invariant_moment[855]	0011111100100010110010011001100010110100111110010010110110000111
856	full_spin_isotypic_invariant_moment[856]	0011111100100011001110101110100101100000100011001101110010010011
857	full_spin_isotypic_invariant_moment[857]	1011111100001011001110011110100101000011101010101101001101011011
858	full_spin_isotypic_invariant_moment[858]	1011111100000111010000101001110100001001010111001110101011110110
859	full_spin_isotypic_invariant_moment[859]	1011111100100011101011110110011010101011011101001110011110001110
860	full_spin_isotypic_invariant_moment[860]	0011111101110100010001100011011110101010101111111100001000000011
861	full_spin_isotypic_invariant_moment[861]	0011111100001011100100101100011111000100100000100111111001111101
862	full_spin_isotypic_invariant_moment[862]	1011111100000111010000101001110100001001010111101101110101000010
863	full_spin_isotypic_invariant_moment[863]	0011111100001011100100101100011111000100100000111111110010101010
864	full_spin_isotypic_invariant_moment[864]	0011111011011010001011110100101111000100111111001101100101110100
865	full_spin_isotypic_invariant_moment[865]	0011111010111101101110100000011001010010010010101101011110100011
866	full_spin_isotypic_invariant_moment[866]	1011111100101000000001011100001101000110111100000110101111010010
867	full_spin_isotypic_invariant_moment[867]	0011111100100101101111010111000101011111101111110010111101011000
868	full_spin_isotypic_invariant_moment[868]	0011111011110011110011111011101001110101111111000111110011001110
869	full_spin_isotypic_invariant_moment[869]	0011111010111101101110100000011001010001111010011100111000101011
870	full_spin_isotypic_invariant_moment[870]	0011111011110011110011111011101001110101111111100111111100111011
871	full_spin_isotypic_invariant_moment[871]	1011111100001011001110011110100101000011101010001001101001011010
872	full_spin_isotypic_invariant_moment[872]	1011111100101001110001101101010011010011111011111011100010010001
873	full_spin_isotypic_invariant_moment[873]	0011111101110100011001100000001111100101011010010110000001111100
874	full_spin_isotypic_invariant_moment[874]	0011111011111101111011001100111010010111001001111001100111011100
875	full_spin_isotypic_invariant_moment[875]	1011111100001011001110011110100101000011101001111110100100101011
876	full_spin_isotypic_invariant_moment[876]	0011111011111101111011001100111010010111001000110110001110101011
877	full_spin_isotypic_invariant_moment[877]	0011111011011010001011110100101111000101000110110100111010010110
878	full_spin_isotypic_invariant_moment[878]	1011111100101110101010000000111110000000011010100000000010111111
879	full_spin_isotypic_invariant_moment[879]	0011111100100110011000111001010000001101111100001010101011100011
880	full_spin_isotypic_invariant_moment[880]	0011111011000001001010000110110111001010101100111101000011100101
881	full_spin_isotypic_invariant_moment[881]	0011111011011010001011110100101111000101001010001000001111111000
